goes16 Created 2024-10-23 22:17:12.246122
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     08     25     00    000  -3.88  -4.99   1.94
2024      5     10     08     26     00    000  -3.86  -5.01   1.94
2024      5     10     08     27     00    000  -3.84  -5.02   1.94
2024      5     10     08     28     00    000  -3.81  -5.04   1.94
2024      5     10     08     29     00    000  -3.79  -5.06   1.93
2024      5     10     08     30     00    000  -3.77  -5.07   1.93
2024      5     10     08     31     00    000  -3.75  -5.09   1.93
2024      5     10     08     32     00    000  -3.73  -5.11   1.93
2024      5     10     08     33     00    000  -3.70  -5.13   1.92
2024      5     10     08     34     00    000  -3.68  -5.14   1.92
2024      5     10     08     35     00    000  -3.66  -5.16   1.92
2024      5     10     08     36     00    000  -3.64  -5.18   1.92
2024      5     10     08     37     00    000  -3.62  -5.19   1.91
2024      5     10     08     38     00    000  -3.59  -5.21   1.91
2024      5     10     08     39     00    000  -3.57  -5.23   1.91
2024      5     10     08     40     00    000  -3.55  -5.24   1.91
2024      5     10     08     41     00    000  -3.52  -5.26   1.90
2024      5     10     08     42     00    000  -3.50  -5.28   1.90
2024      5     10     08     43     00    000  -3.48  -5.29   1.90
2024      5     10     08     44     00    000  -3.46  -5.31   1.89
2024      5     10     08     45     00    000  -3.43  -5.32   1.89
2024      5     10     08     46     00    000  -3.41  -5.34   1.89
2024      5     10     08     47     00    000  -3.39  -5.36   1.89
2024      5     10     08     48     00    000  -3.36  -5.37   1.88
2024      5     10     08     49     00    000  -3.34  -5.39   1.88
2024      5     10     08     50     00    000  -3.32  -5.40   1.88
2024      5     10     08     51     00    000  -3.29  -5.42   1.87
2024      5     10     08     52     00    000  -3.27  -5.43   1.87
2024      5     10     08     53     00    000  -3.25  -5.45   1.87
2024      5     10     08     54     00    000  -3.22  -5.46   1.86
2024      5     10     08     55     00    000  -3.20  -5.48   1.86
2024      5     10     08     56     00    000  -3.18  -5.49   1.86
2024      5     10     08     57     00    000  -3.15  -5.51   1.85
2024      5     10     08     58     00    000  -3.13  -5.52   1.85
2024      5     10     08     59     00    000  -3.10  -5.54   1.85
2024      5     10     09     00     00    000  -3.08  -5.55   1.84
2024      5     10     09     01     00    000  -3.06  -5.57   1.84
2024      5     10     09     02     00    000  -3.03  -5.58   1.84
2024      5     10     09     03     00    000  -3.01  -5.59   1.83
2024      5     10     09     04     00    000  -2.98  -5.61   1.83
2024      5     10     09     05     00    000  -2.96  -5.62   1.83
2024      5     10     09     06     00    000  -2.94  -5.64   1.82
2024      5     10     09     07     00    000  -2.91  -5.65   1.82
2024      5     10     09     08     00    000  -2.89  -5.66   1.81
2024      5     10     09     09     00    000  -2.86  -5.68   1.81
2024      5     10     09     10     00    000  -2.84  -5.69   1.81
2024      5     10     09     11     00    000  -2.81  -5.70   1.80
2024      5     10     09     12     00    000  -2.79  -5.72   1.80
2024      5     10     09     13     00    000  -2.76  -5.73   1.80
2024      5     10     09     14     00    000  -2.74  -5.74   1.79
2024      5     10     09     15     00    000  -2.71  -5.76   1.79
2024      5     10     09     16     00    000  -2.69  -5.77   1.78
2024      5     10     09     17     00    000  -2.66  -5.78   1.78
2024      5     10     09     18     00    000  -2.64  -5.80   1.77
2024      5     10     09     19     00    000  -2.62  -5.81   1.77
2024      5     10     09     20     00    000  -2.59  -5.82   1.77
2024      5     10     09     21     00    000  -2.56  -5.83   1.76
2024      5     10     09     22     00    000  -2.54  -5.84   1.76
2024      5     10     09     23     00    000  -2.51  -5.86   1.75
2024      5     10     09     24     00    000  -2.49  -5.87   1.75
2024      5     10     09     25     00    000  -2.46  -5.88   1.74
2024      5     10     09     26     00    000  -2.44  -5.89   1.74
2024      5     10     09     27     00    000  -2.41  -5.90   1.74
2024      5     10     09     28     00    000  -2.39  -5.92   1.73
2024      5     10     09     29     00    000  -2.36  -5.93   1.73
2024      5     10     09     30     00    000  -2.34  -5.94   1.72
2024      5     10     09     31     00    000  -2.31  -5.95   1.72
2024      5     10     09     32     00    000  -2.29  -5.96   1.71
2024      5     10     09     33     00    000  -2.26  -5.97   1.71
2024      5     10     09     34     00    000  -2.23  -5.98   1.70
2024      5     10     09     35     00    000  -2.21  -6.00   1.70
2024      5     10     09     36     00    000  -2.18  -6.01   1.69
2024      5     10     09     37     00    000  -2.16  -6.02   1.69
2024      5     10     09     38     00    000  -2.13  -6.03   1.68
2024      5     10     09     39     00    000  -2.11  -6.04   1.68
2024      5     10     09     40     00    000  -2.08  -6.05   1.67
2024      5     10     09     41     00    000  -2.05  -6.06   1.67
2024      5     10     09     42     00    000  -2.03  -6.07   1.66
2024      5     10     09     43     00    000  -2.00  -6.08   1.66
2024      5     10     09     44     00    000  -1.98  -6.09   1.65
2024      5     10     09     45     00    000  -1.95  -6.10   1.65
2024      5     10     09     46     00    000  -1.92  -6.11   1.64
2024      5     10     09     47     00    000  -1.90  -6.12   1.63
2024      5     10     09     48     00    000  -1.87  -6.13   1.63
2024      5     10     09     49     00    000  -1.85  -6.14   1.62
2024      5     10     09     50     00    000  -1.82  -6.15   1.62
2024      5     10     09     51     00    000  -1.79  -6.16   1.61
2024      5     10     09     52     00    000  -1.77  -6.16   1.61
2024      5     10     09     53     00    000  -1.74  -6.17   1.60
2024      5     10     09     54     00    000  -1.71  -6.18   1.60
2024      5     10     09     55     00    000  -1.69  -6.19   1.59
2024      5     10     09     56     00    000  -1.66  -6.20   1.58
2024      5     10     09     57     00    000  -1.63  -6.21   1.58
2024      5     10     09     58     00    000  -1.61  -6.22   1.57
2024      5     10     09     59     00    000  -1.58  -6.22   1.57
2024      5     10     10     00     00    000  -1.55  -6.23   1.56
2024      5     10     10     01     00    000  -1.53  -6.24   1.55
2024      5     10     10     02     00    000  -1.50  -6.25   1.55
2024      5     10     10     03     00    000  -1.47  -6.26   1.54
2024      5     10     10     04     00    000  -1.45  -6.26   1.54
2024      5     10     10     05     00    000  -1.42  -6.27   1.53
2024      5     10     10     06     00    000  -1.39  -6.28   1.52
2024      5     10     10     07     00    000  -1.37  -6.29   1.52
2024      5     10     10     08     00    000  -1.34  -6.29   1.51
2024      5     10     10     09     00    000  -1.31  -6.30   1.50
2024      5     10     10     10     00    000  -1.29  -6.31   1.50
2024      5     10     10     11     00    000  -1.26  -6.32   1.49
2024      5     10     10     12     00    000  -1.23  -6.32   1.48
2024      5     10     10     13     00    000  -1.21  -6.33   1.48
2024      5     10     10     14     00    000  -1.18  -6.34   1.47
2024      5     10     10     15     00    000  -1.15  -6.34   1.46
2024      5     10     10     16     00    000  -1.12  -6.35   1.46
2024      5     10     10     17     00    000  -1.10  -6.36   1.45
2024      5     10     10     18     00    000  -1.07  -6.36   1.44
2024      5     10     10     19     00    000  -1.04  -6.37   1.44
2024      5     10     10     20     00    000  -1.02  -6.37   1.43
2024      5     10     10     21     00    000  -0.99  -6.38   1.42
2024      5     10     10     22     00    000  -0.96  -6.39   1.42
2024      5     10     10     23     00    000  -0.93  -6.39   1.41
2024      5     10     10     24     00    000  -0.91  -6.40   1.40
2024      5     10     10     25     00    000  -0.88  -6.40   1.39
2024      5     10     10     26     00    000  -0.85  -6.41   1.39
2024      5     10     10     27     00    000  -0.83  -6.41   1.38
2024      5     10     10     28     00    000  -0.80  -6.42   1.37
2024      5     10     10     29     00    000  -0.77  -6.42   1.37
2024      5     10     10     30     00    000  -0.74  -6.43   1.36
2024      5     10     10     31     00    000  -0.72  -6.43   1.35
2024      5     10     10     32     00    000  -0.69  -6.44   1.34
2024      5     10     10     33     00    000  -0.66  -6.44   1.34
2024      5     10     10     34     00    000  -0.64  -6.44   1.33
2024      5     10     10     35     00    000  -0.61  -6.45   1.32
2024      5     10     10     36     00    000  -0.58  -6.45   1.31
2024      5     10     10     37     00    000  -0.55  -6.46   1.30
2024      5     10     10     38     00    000  -0.53  -6.46   1.30
2024      5     10     10     39     00    000  -0.50  -6.46   1.29
2024      5     10     10     40     00    000  -0.47  -6.47   1.28
2024      5     10     10     41     00    000  -0.44  -6.47   1.27
2024      5     10     10     42     00    000  -0.42  -6.48   1.27
2024      5     10     10     43     00    000  -0.39  -6.48   1.26
2024      5     10     10     44     00    000  -0.36  -6.48   1.25
2024      5     10     10     45     00    000  -0.33  -6.48   1.24
2024      5     10     10     46     00    000  -0.31  -6.49   1.23
2024      5     10     10     47     00    000  -0.28  -6.49   1.23
2024      5     10     10     48     00    000  -0.25  -6.49   1.22
2024      5     10     10     49     00    000  -0.22  -6.50   1.21
2024      5     10     10     50     00    000  -0.20  -6.50   1.20
2024      5     10     10     51     00    000  -0.17  -6.50   1.19
2024      5     10     10     52     00    000  -0.14  -6.50   1.18
2024      5     10     10     53     00    000  -0.11  -6.50   1.18
2024      5     10     10     54     00    000  -0.09  -6.51   1.17
2024      5     10     10     55     00    000  -0.06  -6.51   1.16
2024      5     10     10     56     00    000  -0.03  -6.51   1.15
2024      5     10     10     57     00    000  -0.00  -6.51   1.14
2024      5     10     10     58     00    000   0.02  -6.51   1.13
2024      5     10     10     59     00    000   0.05  -6.51   1.12
2024      5     10     11     00     00    000   0.08  -6.52   1.12
2024      5     10     11     01     00    000   0.11  -6.52   1.11
2024      5     10     11     02     00    000   0.13  -6.52   1.10
2024      5     10     11     03     00    000   0.16  -6.52   1.09
2024      5     10     11     04     00    000   0.19  -6.52   1.08
2024      5     10     11     05     00    000   0.22  -6.52   1.07
2024      5     10     11     06     00    000   0.24  -6.52   1.06
2024      5     10     11     07     00    000   0.27  -6.52   1.05
2024      5     10     11     08     00    000   0.30  -6.52   1.04
2024      5     10     11     09     00    000   0.33  -6.52   1.03
2024      5     10     11     10     00    000   0.35  -6.52   1.03
2024      5     10     11     11     00    000   0.38  -6.52   1.02
2024      5     10     11     12     00    000   0.41  -6.52   1.01
2024      5     10     11     13     00    000   0.43  -6.52   1.00
2024      5     10     11     14     00    000   0.46  -6.52   0.99
2024      5     10     11     15     00    000   0.49  -6.52   0.98
2024      5     10     11     16     00    000   0.52  -6.52   0.97
2024      5     10     11     17     00    000   0.54  -6.52   0.96
2024      5     10     11     18     00    000   0.57  -6.52   0.95
2024      5     10     11     19     00    000   0.60  -6.52   0.94
2024      5     10     11     20     00    000   0.63  -6.51   0.93
2024      5     10     11     21     00    000   0.65  -6.51   0.92
2024      5     10     11     22     00    000   0.68  -6.51   0.91
2024      5     10     11     23     00    000   0.71  -6.51   0.90
2024      5     10     11     24     00    000   0.74  -6.51   0.89
2024      5     10     11     25     00    000   0.76  -6.51   0.88
2024      5     10     11     26     00    000   0.79  -6.50   0.87
2024      5     10     11     27     00    000   0.82  -6.50   0.86
