cluster4 Created 2024-10-23 22:17:12.107020
Year Mo Dy Hr Mn Sc Msc X Y Z
2024      5     11     13     15     30    000   1.20 -12.79  10.81
2024      5     11     13     16     30    000   1.20 -12.78  10.81
2024      5     11     13     17     30    000   1.19 -12.78  10.80
2024      5     11     13     18     30    000   1.18 -12.77  10.80
2024      5     11     13     19     30    000   1.17 -12.76  10.79
2024      5     11     13     20     30    000   1.17 -12.76  10.79
2024      5     11     13     21     30    000   1.16 -12.75  10.78
2024      5     11     13     22     30    000   1.15 -12.74  10.78
2024      5     11     13     23     30    000   1.14 -12.74  10.77
2024      5     11     13     24     30    000   1.13 -12.73  10.77
2024      5     11     13     25     30    000   1.13 -12.73  10.76
2024      5     11     13     26     30    000   1.12 -12.72  10.76
2024      5     11     13     27     30    000   1.11 -12.71  10.75
2024      5     11     13     28     30    000   1.10 -12.71  10.75
2024      5     11     13     29     30    000   1.10 -12.70  10.74
2024      5     11     13     30     30    000   1.09 -12.70  10.73
2024      5     11     13     31     30    000   1.08 -12.69  10.73
2024      5     11     13     32     30    000   1.07 -12.68  10.72
2024      5     11     13     33     30    000   1.07 -12.68  10.72
2024      5     11     13     34     30    000   1.06 -12.67  10.71
2024      5     11     13     35     30    000   1.05 -12.67  10.70
2024      5     11     13     36     30    000   1.04 -12.66  10.70
2024      5     11     13     37     30    000   1.04 -12.65  10.69
2024      5     11     13     38     30    000   1.03 -12.65  10.69
2024      5     11     13     39     30    000   1.02 -12.64  10.68
2024      5     11     13     40     30    000   1.01 -12.64  10.67
2024      5     11     13     41     30    000   1.00 -12.63  10.67
2024      5     11     13     42     30    000   1.00 -12.62  10.66
2024      5     11     13     43     30    000   0.99 -12.62  10.66
2024      5     11     13     44     30    000   0.98 -12.61  10.65
2024      5     11     13     45     30    000   0.97 -12.61  10.64
2024      5     11     13     46     30    000   0.97 -12.60  10.64
2024      5     11     13     47     30    000   0.96 -12.59  10.63
2024      5     11     13     48     30    000   0.95 -12.59  10.62
2024      5     11     13     49     30    000   0.94 -12.58  10.62
2024      5     11     13     50     30    000   0.94 -12.58  10.61
2024      5     11     13     51     30    000   0.93 -12.57  10.60
2024      5     11     13     52     30    000   0.92 -12.56  10.60
2024      5     11     13     53     30    000   0.91 -12.56  10.59
2024      5     11     13     54     30    000   0.91 -12.55  10.59
2024      5     11     13     55     30    000   0.90 -12.55  10.58
2024      5     11     13     56     30    000   0.89 -12.54  10.57
2024      5     11     13     57     30    000   0.88 -12.53  10.57
2024      5     11     13     58     30    000   0.87 -12.53  10.56
2024      5     11     13     59     30    000   0.87 -12.52  10.55
2024      5     11     14     00     30    000   0.86 -12.52  10.54
2024      5     11     14     01     30    000   0.85 -12.51  10.54
2024      5     11     14     02     30    000   0.84 -12.51  10.53
2024      5     11     14     03     30    000   0.84 -12.50  10.52
2024      5     11     14     04     30    000   0.83 -12.49  10.52
2024      5     11     14     05     30    000   0.82 -12.49  10.51
2024      5     11     14     06     30    000   0.81 -12.48  10.50
2024      5     11     14     07     30    000   0.81 -12.48  10.50
2024      5     11     14     08     30    000   0.80 -12.47  10.49
2024      5     11     14     09     30    000   0.79 -12.47  10.48
2024      5     11     14     10     30    000   0.78 -12.46  10.47
2024      5     11     14     11     30    000   0.77 -12.45  10.47
2024      5     11     14     12     30    000   0.77 -12.45  10.46
2024      5     11     14     13     30    000   0.76 -12.44  10.45
2024      5     11     14     14     30    000   0.75 -12.44  10.45
2024      5     11     14     15     30    000   0.74 -12.43  10.44
2024      5     11     14     16     30    000   0.74 -12.43  10.43
2024      5     11     14     17     30    000   0.73 -12.42  10.42
2024      5     11     14     18     30    000   0.72 -12.41  10.42
2024      5     11     14     19     30    000   0.71 -12.41  10.41
2024      5     11     14     20     30    000   0.71 -12.40  10.40
2024      5     11     14     21     30    000   0.70 -12.40  10.39
2024      5     11     14     22     30    000   0.69 -12.39  10.39
2024      5     11     14     23     30    000   0.68 -12.39  10.38
2024      5     11     14     24     30    000   0.67 -12.38  10.37
2024      5     11     14     25     30    000   0.67 -12.37  10.36
2024      5     11     14     26     30    000   0.66 -12.37  10.35
2024      5     11     14     27     30    000   0.65 -12.36  10.35
2024      5     11     14     28     30    000   0.64 -12.36  10.34
2024      5     11     14     29     30    000   0.64 -12.35  10.33
2024      5     11     14     30     30    000   0.63 -12.35  10.32
2024      5     11     14     31     30    000   0.62 -12.34  10.32
2024      5     11     14     32     30    000   0.61 -12.33  10.31
2024      5     11     14     33     30    000   0.61 -12.33  10.30
2024      5     11     14     34     30    000   0.60 -12.32  10.29
2024      5     11     14     35     30    000   0.59 -12.32  10.28
2024      5     11     14     36     30    000   0.58 -12.31  10.28
2024      5     11     14     37     30    000   0.57 -12.31  10.27
2024      5     11     14     38     30    000   0.57 -12.30  10.26
2024      5     11     14     39     30    000   0.56 -12.29  10.25
2024      5     11     14     40     30    000   0.55 -12.29  10.24
2024      5     11     14     41     30    000   0.54 -12.28  10.24
2024      5     11     14     42     30    000   0.54 -12.28  10.23
2024      5     11     14     43     30    000   0.53 -12.27  10.22
2024      5     11     14     44     30    000   0.52 -12.27  10.21
2024      5     11     14     45     30    000   0.51 -12.26  10.20
2024      5     11     14     46     30    000   0.51 -12.26  10.19
2024      5     11     14     47     30    000   0.50 -12.25  10.19
2024      5     11     14     48     30    000   0.49 -12.24  10.18
2024      5     11     14     49     30    000   0.48 -12.24  10.17
2024      5     11     14     50     30    000   0.47 -12.23  10.16
2024      5     11     14     51     30    000   0.47 -12.23  10.15
2024      5     11     14     52     30    000   0.46 -12.22  10.14
2024      5     11     14     53     30    000   0.45 -12.22  10.14
2024      5     11     14     54     30    000   0.44 -12.21  10.13
2024      5     11     14     55     30    000   0.44 -12.20  10.12
2024      5     11     14     56     30    000   0.43 -12.20  10.11
2024      5     11     14     57     30    000   0.42 -12.19  10.10
2024      5     11     14     58     30    000   0.41 -12.19  10.09
2024      5     11     14     59     30    000   0.41 -12.18  10.08
2024      5     11     15     00     30    000   0.40 -12.18  10.08
2024      5     11     15     01     30    000   0.39 -12.17  10.07
2024      5     11     15     02     30    000   0.38 -12.16  10.06
2024      5     11     15     03     30    000   0.37 -12.16  10.05
2024      5     11     15     04     30    000   0.37 -12.15  10.04
2024      5     11     15     05     30    000   0.36 -12.15  10.03
2024      5     11     15     06     30    000   0.35 -12.14  10.02
2024      5     11     15     07     30    000   0.34 -12.14  10.01
2024      5     11     15     08     30    000   0.34 -12.13  10.01
2024      5     11     15     09     30    000   0.33 -12.12  10.00
2024      5     11     15     10     30    000   0.32 -12.12   9.99
2024      5     11     15     11     30    000   0.31 -12.11   9.98
2024      5     11     15     12     30    000   0.30 -12.11   9.97
2024      5     11     15     13     30    000   0.30 -12.10   9.96
2024      5     11     15     14     30    000   0.29 -12.09   9.95
2024      5     11     15     15     30    000   0.28 -12.09   9.94
2024      5     11     15     16     30    000   0.27 -12.08   9.93
2024      5     11     15     17     30    000   0.27 -12.08   9.92
2024      5     11     15     18     30    000   0.26 -12.07   9.92
2024      5     11     15     19     30    000   0.25 -12.07   9.91
2024      5     11     15     20     30    000   0.24 -12.06   9.90
2024      5     11     15     21     30    000   0.24 -12.05   9.89
2024      5     11     15     22     30    000   0.23 -12.05   9.88
2024      5     11     15     23     30    000   0.22 -12.04   9.87
2024      5     11     15     24     30    000   0.21 -12.04   9.86
2024      5     11     15     25     30    000   0.20 -12.03   9.85
2024      5     11     15     26     30    000   0.20 -12.02   9.84
2024      5     11     15     27     30    000   0.19 -12.02   9.83
2024      5     11     15     28     30    000   0.18 -12.01   9.82
2024      5     11     15     29     30    000   0.17 -12.01   9.81
2024      5     11     15     30     30    000   0.17 -12.00   9.81
2024      5     11     15     31     30    000   0.16 -11.99   9.80
2024      5     11     15     32     30    000   0.15 -11.99   9.79
2024      5     11     15     33     30    000   0.14 -11.98   9.78
2024      5     11     15     34     30    000   0.14 -11.98   9.77
2024      5     11     15     35     30    000   0.13 -11.97   9.76
2024      5     11     15     36     30    000   0.12 -11.96   9.75
2024      5     11     15     37     30    000   0.11 -11.96   9.74
2024      5     11     15     38     30    000   0.10 -11.95   9.73
2024      5     11     15     39     30    000   0.10 -11.95   9.72
2024      5     11     15     40     30    000   0.09 -11.94   9.71
2024      5     11     15     41     30    000   0.08 -11.93   9.70
2024      5     11     15     42     30    000   0.07 -11.93   9.69
2024      5     11     15     43     30    000   0.07 -11.92   9.68
2024      5     11     15     44     30    000   0.06 -11.92   9.67
2024      5     11     15     45     30    000   0.05 -11.91   9.66
2024      5     11     15     46     30    000   0.04 -11.90   9.66
2024      5     11     15     47     30    000   0.03 -11.90   9.65
2024      5     11     15     48     30    000   0.03 -11.89   9.64
2024      5     11     15     49     30    000   0.02 -11.88   9.63
2024      5     11     15     50     30    000   0.01 -11.88   9.62
2024      5     11     15     51     30    000   0.00 -11.87   9.61
2024      5     11     15     52     30    000  -0.00 -11.87   9.60
2024      5     11     15     53     30    000  -0.01 -11.86   9.59
2024      5     11     15     54     30    000  -0.02 -11.85   9.58
2024      5     11     15     55     30    000  -0.03 -11.85   9.57
2024      5     11     15     56     30    000  -0.03 -11.84   9.56
2024      5     11     15     57     30    000  -0.04 -11.83   9.55
2024      5     11     15     58     30    000  -0.05 -11.83   9.54
2024      5     11     15     59     30    000  -0.06 -11.82   9.53
2024      5     11     16     00     30    000  -0.07 -11.81   9.52
2024      5     11     16     01     30    000  -0.07 -11.81   9.51
2024      5     11     16     02     30    000  -0.08 -11.80   9.50
2024      5     11     16     03     30    000  -0.09 -11.79   9.49
2024      5     11     16     04     30    000  -0.10 -11.79   9.48
2024      5     11     16     05     30    000  -0.10 -11.78   9.47
2024      5     11     16     06     30    000  -0.11 -11.78   9.46
2024      5     11     16     07     30    000  -0.12 -11.77   9.45
2024      5     11     16     08     30    000  -0.13 -11.76   9.44
2024      5     11     16     09     30    000  -0.13 -11.76   9.43
2024      5     11     16     10     30    000  -0.14 -11.75   9.42
2024      5     11     16     11     30    000  -0.15 -11.74   9.41
2024      5     11     16     12     30    000  -0.16 -11.74   9.40
2024      5     11     16     13     30    000  -0.17 -11.73   9.39
2024      5     11     16     14     30    000  -0.17 -11.72   9.38
2024      5     11     16     15     30    000  -0.18 -11.72   9.37
2024      5     11     16     16     30    000  -0.19 -11.71   9.36
2024      5     11     16     17     30    000  -0.20 -11.70   9.36
2024      5     11     16     18     30    000  -0.20 -11.70   9.35
2024      5     11     16     19     30    000  -0.21 -11.69   9.34
2024      5     11     16     20     30    000  -0.22 -11.68   9.33
2024      5     11     16     21     30    000  -0.23 -11.67   9.32
2024      5     11     16     22     30    000  -0.23 -11.67   9.31
2024      5     11     16     23     30    000  -0.24 -11.66   9.30
2024      5     11     16     24     30    000  -0.25 -11.65   9.29
2024      5     11     16     25     30    000  -0.26 -11.65   9.28
2024      5     11     16     26     30    000  -0.27 -11.64   9.27
2024      5     11     16     27     30    000  -0.27 -11.63   9.26
2024      5     11     16     28     30    000  -0.28 -11.63   9.25
2024      5     11     16     29     30    000  -0.29 -11.62   9.24
2024      5     11     16     30     30    000  -0.30 -11.61   9.23
2024      5     11     16     31     30    000  -0.30 -11.60   9.22
2024      5     11     16     32     30    000  -0.31 -11.60   9.21
2024      5     11     16     33     30    000  -0.32 -11.59   9.20
2024      5     11     16     34     30    000  -0.33 -11.58   9.19
2024      5     11     16     35     30    000  -0.33 -11.58   9.18
2024      5     11     16     36     30    000  -0.34 -11.57   9.17
2024      5     11     16     37     30    000  -0.35 -11.56   9.16
2024      5     11     16     38     30    000  -0.36 -11.55   9.15
2024      5     11     16     39     30    000  -0.37 -11.55   9.14
2024      5     11     16     40     30    000  -0.37 -11.54   9.13
2024      5     11     16     41     30    000  -0.38 -11.53   9.12
2024      5     11     16     42     30    000  -0.39 -11.52   9.11
2024      5     11     16     43     30    000  -0.40 -11.52   9.10
2024      5     11     16     44     30    000  -0.40 -11.51   9.09
2024      5     11     16     45     30    000  -0.41 -11.50   9.08
2024      5     11     16     46     30    000  -0.42 -11.49   9.07
2024      5     11     16     47     30    000  -0.43 -11.49   9.06
2024      5     11     16     48     30    000  -0.43 -11.48   9.05
2024      5     11     16     49     30    000  -0.44 -11.47   9.04
2024      5     11     16     50     30    000  -0.45 -11.46   9.03
2024      5     11     16     51     30    000  -0.46 -11.46   9.02
2024      5     11     16     52     30    000  -0.47 -11.45   9.01
2024      5     11     16     53     30    000  -0.47 -11.44   9.00
2024      5     11     16     54     30    000  -0.48 -11.43   8.99
2024      5     11     16     55     30    000  -0.49 -11.43   8.98
2024      5     11     16     56     30    000  -0.50 -11.42   8.97
2024      5     11     16     57     30    000  -0.50 -11.41   8.96
2024      5     11     16     58     30    000  -0.51 -11.40   8.95
2024      5     11     16     59     30    000  -0.52 -11.39   8.94
2024      5     11     17     00     30    000  -0.53 -11.39   8.93
2024      5     11     17     01     30    000  -0.53 -11.38   8.92
2024      5     11     17     02     30    000  -0.54 -11.37   8.91
2024      5     11     17     03     30    000  -0.55 -11.36   8.90
2024      5     11     17     04     30    000  -0.56 -11.35   8.89
2024      5     11     17     05     30    000  -0.56 -11.35   8.88
2024      5     11     17     06     30    000  -0.57 -11.34   8.87
2024      5     11     17     07     30    000  -0.58 -11.33   8.86
2024      5     11     17     08     30    000  -0.59 -11.32   8.85
2024      5     11     17     09     30    000  -0.60 -11.31   8.84
2024      5     11     17     10     30    000  -0.60 -11.30   8.83
2024      5     11     17     11     30    000  -0.61 -11.30   8.82
2024      5     11     17     12     30    000  -0.62 -11.29   8.81
2024      5     11     17     13     30    000  -0.63 -11.28   8.80
2024      5     11     17     14     30    000  -0.63 -11.27   8.79
2024      5     11     17     15     30    000  -0.64 -11.26   8.78
2024      5     11     17     16     30    000  -0.65 -11.25   8.77
2024      5     11     17     17     30    000  -0.66 -11.25   8.77
2024      5     11     17     18     30    000  -0.66 -11.24   8.76
2024      5     11     17     19     30    000  -0.67 -11.23   8.75
2024      5     11     17     20     30    000  -0.68 -11.22   8.74
2024      5     11     17     21     30    000  -0.69 -11.21   8.73
2024      5     11     17     22     30    000  -0.69 -11.20   8.72
2024      5     11     17     23     30    000  -0.70 -11.19   8.71
2024      5     11     17     24     30    000  -0.71 -11.19   8.70
2024      5     11     17     25     30    000  -0.72 -11.18   8.69
2024      5     11     17     26     30    000  -0.72 -11.17   8.68
2024      5     11     17     27     30    000  -0.73 -11.16   8.67
2024      5     11     17     28     30    000  -0.74 -11.15   8.66
2024      5     11     17     29     30    000  -0.75 -11.14   8.65
2024      5     11     17     30     30    000  -0.76 -11.13   8.64
2024      5     11     17     31     30    000  -0.76 -11.12   8.63
2024      5     11     17     32     30    000  -0.77 -11.11   8.62
2024      5     11     17     33     30    000  -0.78 -11.10   8.61
2024      5     11     17     34     30    000  -0.79 -11.10   8.60
2024      5     11     17     35     30    000  -0.79 -11.09   8.59
2024      5     11     17     36     30    000  -0.80 -11.08   8.58
2024      5     11     17     37     30    000  -0.81 -11.07   8.57
2024      5     11     17     38     30    000  -0.82 -11.06   8.56
2024      5     11     17     39     30    000  -0.82 -11.05   8.55
2024      5     11     17     40     30    000  -0.83 -11.04   8.54
2024      5     11     17     41     30    000  -0.84 -11.03   8.53
2024      5     11     17     42     30    000  -0.85 -11.02   8.53
2024      5     11     17     43     30    000  -0.85 -11.01   8.52
2024      5     11     17     44     30    000  -0.86 -11.00   8.51
2024      5     11     17     45     30    000  -0.87 -10.99   8.50
2024      5     11     17     46     30    000  -0.88 -10.98   8.49
2024      5     11     17     47     30    000  -0.88 -10.97   8.48
2024      5     11     17     48     30    000  -0.89 -10.96   8.47
2024      5     11     17     49     30    000  -0.90 -10.95   8.46
2024      5     11     17     50     30    000  -0.91 -10.94   8.45
2024      5     11     17     51     30    000  -0.91 -10.93   8.44
2024      5     11     17     52     30    000  -0.92 -10.92   8.43
2024      5     11     17     53     30    000  -0.93 -10.91   8.42
2024      5     11     17     54     30    000  -0.94 -10.90   8.41
2024      5     11     17     55     30    000  -0.95 -10.89   8.40
2024      5     11     17     56     30    000  -0.95 -10.88   8.39
2024      5     11     17     57     30    000  -0.96 -10.87   8.38
2024      5     11     17     58     30    000  -0.97 -10.86   8.38
2024      5     11     17     59     30    000  -0.98 -10.85   8.37
2024      5     11     18     00     30    000  -0.98 -10.84   8.36
2024      5     11     18     01     30    000  -0.99 -10.83   8.35
2024      5     11     18     02     30    000  -1.00 -10.82   8.34
2024      5     11     18     03     30    000  -1.01 -10.81   8.33
2024      5     11     18     04     30    000  -1.01 -10.80   8.32
2024      5     11     18     05     30    000  -1.02 -10.79   8.31
2024      5     11     18     06     30    000  -1.03 -10.78   8.30
2024      5     11     18     07     30    000  -1.04 -10.77   8.29
2024      5     11     18     08     30    000  -1.04 -10.76   8.28
2024      5     11     18     09     30    000  -1.05 -10.75   8.27
2024      5     11     18     10     30    000  -1.06 -10.74   8.27
2024      5     11     18     11     30    000  -1.07 -10.73   8.26
2024      5     11     18     12     30    000  -1.07 -10.72   8.25
2024      5     11     18     13     30    000  -1.08 -10.71   8.24
2024      5     11     18     14     30    000  -1.09 -10.70   8.23
2024      5     11     18     15     30    000  -1.10 -10.69   8.22
2024      5     11     18     16     30    000  -1.10 -10.68   8.21
2024      5     11     18     17     30    000  -1.11 -10.67   8.20
2024      5     11     18     18     30    000  -1.12 -10.65   8.19
2024      5     11     18     19     30    000  -1.13 -10.64   8.19
2024      5     11     18     20     30    000  -1.13 -10.63   8.18
2024      5     11     18     21     30    000  -1.14 -10.62   8.17
2024      5     11     18     22     30    000  -1.15 -10.61   8.16
2024      5     11     18     23     30    000  -1.16 -10.60   8.15
2024      5     11     18     24     30    000  -1.16 -10.59   8.14
2024      5     11     18     25     30    000  -1.17 -10.58   8.13
2024      5     11     18     26     30    000  -1.18 -10.57   8.12
2024      5     11     18     27     30    000  -1.19 -10.55   8.11
2024      5     11     18     28     30    000  -1.19 -10.54   8.11
2024      5     11     18     29     30    000  -1.20 -10.53   8.10
2024      5     11     18     30     30    000  -1.21 -10.52   8.09
2024      5     11     18     31     30    000  -1.22 -10.51   8.08
2024      5     11     18     32     30    000  -1.22 -10.50   8.07
2024      5     11     18     33     30    000  -1.23 -10.48   8.06
2024      5     11     18     34     30    000  -1.24 -10.47   8.05
2024      5     11     18     35     30    000  -1.25 -10.46   8.05
2024      5     11     18     36     30    000  -1.25 -10.45   8.04
2024      5     11     18     37     30    000  -1.26 -10.44   8.03
2024      5     11     18     38     30    000  -1.27 -10.43   8.02
2024      5     11     18     39     30    000  -1.28 -10.41   8.01
2024      5     11     18     40     30    000  -1.28 -10.40   8.00
2024      5     11     18     41     30    000  -1.29 -10.39   7.99
2024      5     11     18     42     30    000  -1.30 -10.38   7.99
2024      5     11     18     43     30    000  -1.30 -10.37   7.98
2024      5     11     18     44     30    000  -1.31 -10.35   7.97
2024      5     11     18     45     30    000  -1.32 -10.34   7.96
2024      5     11     18     46     30    000  -1.33 -10.33   7.95
2024      5     11     18     47     30    000  -1.33 -10.32   7.94
2024      5     11     18     48     30    000  -1.34 -10.30   7.94
2024      5     11     18     49     30    000  -1.35 -10.29   7.93
2024      5     11     18     50     30    000  -1.36 -10.28   7.92
2024      5     11     18     51     30    000  -1.36 -10.27   7.91
2024      5     11     18     52     30    000  -1.37 -10.25   7.90
2024      5     11     18     53     30    000  -1.38 -10.24   7.89
2024      5     11     18     54     30    000  -1.39 -10.23   7.89
2024      5     11     18     55     30    000  -1.39 -10.22   7.88
2024      5     11     18     56     30    000  -1.40 -10.20   7.87
2024      5     11     18     57     30    000  -1.41 -10.19   7.86
2024      5     11     18     58     30    000  -1.42 -10.18   7.85
2024      5     11     18     59     30    000  -1.42 -10.17   7.85
2024      5     11     19     00     30    000  -1.43 -10.15   7.84
2024      5     11     19     01     30    000  -1.44 -10.14   7.83
2024      5     11     19     02     30    000  -1.44 -10.13   7.82
2024      5     11     19     03     30    000  -1.45 -10.11   7.81
2024      5     11     19     04     30    000  -1.46 -10.10   7.81
2024      5     11     19     05     30    000  -1.47 -10.09   7.80
2024      5     11     19     06     30    000  -1.47 -10.07   7.79
2024      5     11     19     07     30    000  -1.48 -10.06   7.78
2024      5     11     19     08     30    000  -1.49 -10.05   7.77
2024      5     11     19     09     30    000  -1.50 -10.03   7.77
2024      5     11     19     10     30    000  -1.50 -10.02   7.76
2024      5     11     19     11     30    000  -1.51 -10.01   7.75
2024      5     11     19     12     30    000  -1.52  -9.99   7.74
2024      5     11     19     13     30    000  -1.53  -9.98   7.73
2024      5     11     19     14     30    000  -1.53  -9.97   7.73
2024      5     11     19     15     30    000  -1.54  -9.95   7.72
2024      5     11     19     16     30    000  -1.55  -9.94   7.71
2024      5     11     19     17     30    000  -1.55  -9.93   7.70
2024      5     11     19     18     30    000  -1.56  -9.91   7.70
2024      5     11     19     19     30    000  -1.57  -9.90   7.69
2024      5     11     19     20     30    000  -1.58  -9.88   7.68
2024      5     11     19     21     30    000  -1.58  -9.87   7.67
2024      5     11     19     22     30    000  -1.59  -9.86   7.66
2024      5     11     19     23     30    000  -1.60  -9.84   7.66
2024      5     11     19     24     30    000  -1.61  -9.83   7.65
2024      5     11     19     25     30    000  -1.61  -9.81   7.64
2024      5     11     19     26     30    000  -1.62  -9.80   7.63
2024      5     11     19     27     30    000  -1.63  -9.78   7.63
2024      5     11     19     28     30    000  -1.63  -9.77   7.62
2024      5     11     19     29     30    000  -1.64  -9.76   7.61
2024      5     11     19     30     30    000  -1.65  -9.74   7.60
2024      5     11     19     31     30    000  -1.66  -9.73   7.60
2024      5     11     19     32     30    000  -1.66  -9.71   7.59
2024      5     11     19     33     30    000  -1.67  -9.70   7.58
2024      5     11     19     34     30    000  -1.68  -9.68   7.58
2024      5     11     19     35     30    000  -1.68  -9.67   7.57
2024      5     11     19     36     30    000  -1.69  -9.65   7.56
2024      5     11     19     37     30    000  -1.70  -9.64   7.55
2024      5     11     19     38     30    000  -1.71  -9.62   7.55
2024      5     11     19     39     30    000  -1.71  -9.61   7.54
2024      5     11     19     40     30    000  -1.72  -9.59   7.53
2024      5     11     19     41     30    000  -1.73  -9.58   7.52
2024      5     11     19     42     30    000  -1.74  -9.56   7.52
2024      5     11     19     43     30    000  -1.74  -9.55   7.51
2024      5     11     19     44     30    000  -1.75  -9.53   7.50
2024      5     11     19     45     30    000  -1.76  -9.52   7.50
2024      5     11     19     46     30    000  -1.76  -9.50   7.49
2024      5     11     19     47     30    000  -1.77  -9.49   7.48
2024      5     11     19     48     30    000  -1.78  -9.47   7.47
2024      5     11     19     49     30    000  -1.79  -9.46   7.47
2024      5     11     19     50     30    000  -1.79  -9.44   7.46
2024      5     11     19     51     30    000  -1.80  -9.43   7.45
2024      5     11     19     52     30    000  -1.81  -9.41   7.45
2024      5     11     19     53     30    000  -1.81  -9.39   7.44
2024      5     11     19     54     30    000  -1.82  -9.38   7.43
2024      5     11     19     55     30    000  -1.83  -9.36   7.43
2024      5     11     19     56     30    000  -1.83  -9.35   7.42
2024      5     11     19     57     30    000  -1.84  -9.33   7.41
2024      5     11     19     58     30    000  -1.85  -9.32   7.41
2024      5     11     19     59     30    000  -1.86  -9.30   7.40
2024      5     11     20     00     30    000  -1.86  -9.28   7.39
2024      5     11     20     01     30    000  -1.87  -9.27   7.38
2024      5     11     20     02     30    000  -1.88  -9.25   7.38
2024      5     11     20     03     30    000  -1.88  -9.23   7.37
2024      5     11     20     04     30    000  -1.89  -9.22   7.36
2024      5     11     20     05     30    000  -1.90  -9.20   7.36
2024      5     11     20     06     30    000  -1.91  -9.19   7.35
2024      5     11     20     07     30    000  -1.91  -9.17   7.34
2024      5     11     20     08     30    000  -1.92  -9.15   7.34
2024      5     11     20     09     30    000  -1.93  -9.14   7.33
2024      5     11     20     10     30    000  -1.93  -9.12   7.32
2024      5     11     20     11     30    000  -1.94  -9.10   7.32
2024      5     11     20     12     30    000  -1.95  -9.09   7.31
2024      5     11     20     13     30    000  -1.95  -9.07   7.30
2024      5     11     20     14     30    000  -1.96  -9.05   7.30
2024      5     11     20     15     30    000  -1.97  -9.04   7.29
2024      5     11     20     16     30    000  -1.97  -9.02   7.29
2024      5     11     20     17     30    000  -1.98  -9.00   7.28
2024      5     11     20     18     30    000  -1.99  -8.98   7.27
2024      5     11     20     19     30    000  -2.00  -8.97   7.27
2024      5     11     20     20     30    000  -2.00  -8.95   7.26
2024      5     11     20     21     30    000  -2.01  -8.93   7.25
2024      5     11     20     22     30    000  -2.02  -8.92   7.25
2024      5     11     20     23     30    000  -2.02  -8.90   7.24
2024      5     11     20     24     30    000  -2.03  -8.88   7.23
2024      5     11     20     25     30    000  -2.04  -8.86   7.23
2024      5     11     20     26     30    000  -2.04  -8.85   7.22
2024      5     11     20     27     30    000  -2.05  -8.83   7.21
2024      5     11     20     28     30    000  -2.06  -8.81   7.21
2024      5     11     20     29     30    000  -2.06  -8.79   7.20
2024      5     11     20     30     30    000  -2.07  -8.78   7.20
2024      5     11     20     31     30    000  -2.08  -8.76   7.19
2024      5     11     20     32     30    000  -2.08  -8.74   7.18
2024      5     11     20     33     30    000  -2.09  -8.72   7.18
2024      5     11     20     34     30    000  -2.10  -8.70   7.17
2024      5     11     20     35     30    000  -2.11  -8.69   7.16
2024      5     11     20     36     30    000  -2.11  -8.67   7.16
2024      5     11     20     37     30    000  -2.12  -8.65   7.15
2024      5     11     20     38     30    000  -2.13  -8.63   7.15
2024      5     11     20     39     30    000  -2.13  -8.61   7.14
2024      5     11     20     40     30    000  -2.14  -8.60   7.13
2024      5     11     20     41     30    000  -2.15  -8.58   7.13
2024      5     11     20     42     30    000  -2.15  -8.56   7.12
2024      5     11     20     43     30    000  -2.16  -8.54   7.12
2024      5     11     20     44     30    000  -2.17  -8.52   7.11
2024      5     11     20     45     30    000  -2.17  -8.50   7.10
2024      5     11     20     46     30    000  -2.18  -8.48   7.10
2024      5     11     20     47     30    000  -2.19  -8.47   7.09
2024      5     11     20     48     30    000  -2.19  -8.45   7.08
2024      5     11     20     49     30    000  -2.20  -8.43   7.08
2024      5     11     20     50     30    000  -2.21  -8.41   7.07
2024      5     11     20     51     30    000  -2.21  -8.39   7.07
2024      5     11     20     52     30    000  -2.22  -8.37   7.06
2024      5     11     20     53     30    000  -2.23  -8.35   7.05
2024      5     11     20     54     30    000  -2.23  -8.33   7.05
2024      5     11     20     55     30    000  -2.24  -8.31   7.04
2024      5     11     20     56     30    000  -2.25  -8.29   7.04
2024      5     11     20     57     30    000  -2.25  -8.27   7.03
2024      5     11     20     58     30    000  -2.26  -8.26   7.03
2024      5     11     20     59     30    000  -2.27  -8.24   7.02
2024      5     11     21     00     30    000  -2.27  -8.22   7.01
2024      5     11     21     01     30    000  -2.28  -8.20   7.01
2024      5     11     21     02     30    000  -2.29  -8.18   7.00
2024      5     11     21     03     30    000  -2.29  -8.16   7.00
2024      5     11     21     04     30    000  -2.30  -8.14   6.99
2024      5     11     21     05     30    000  -2.30  -8.12   6.98
2024      5     11     21     06     30    000  -2.31  -8.10   6.98
2024      5     11     21     07     30    000  -2.32  -8.08   6.97
2024      5     11     21     08     30    000  -2.32  -8.06   6.97
2024      5     11     21     09     30    000  -2.33  -8.04   6.96
2024      5     11     21     10     30    000  -2.34  -8.02   6.95
2024      5     11     21     11     30    000  -2.34  -8.00   6.95
2024      5     11     21     12     30    000  -2.35  -7.98   6.94
2024      5     11     21     13     30    000  -2.36  -7.96   6.94
2024      5     11     21     14     30    000  -2.36  -7.94   6.93
2024      5     11     21     15     30    000  -2.37  -7.92   6.93
2024      5     11     21     16     30    000  -2.38  -7.90   6.92
2024      5     11     21     17     30    000  -2.38  -7.88   6.91
2024      5     11     21     18     30    000  -2.39  -7.86   6.91
2024      5     11     21     19     30    000  -2.40  -7.84   6.90
2024      5     11     21     20     30    000  -2.40  -7.81   6.90
