themisD Created 2024-10-23 22:17:12.199266
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     10     01     00    000  12.75  -0.35  -3.20
2024      5     10     10     02     00    000  12.75  -0.34  -3.20
2024      5     10     10     03     00    000  12.75  -0.33  -3.21
2024      5     10     10     04     00    000  12.74  -0.33  -3.21
2024      5     10     10     05     00    000  12.74  -0.32  -3.21
2024      5     10     10     06     00    000  12.74  -0.31  -3.21
2024      5     10     10     07     00    000  12.74  -0.30  -3.21
2024      5     10     10     08     00    000  12.73  -0.30  -3.21
2024      5     10     10     09     00    000  12.73  -0.29  -3.21
2024      5     10     10     10     00    000  12.73  -0.28  -3.22
2024      5     10     10     11     00    000  12.72  -0.27  -3.22
2024      5     10     10     12     00    000  12.72  -0.27  -3.22
2024      5     10     10     13     00    000  12.72  -0.26  -3.22
2024      5     10     10     14     00    000  12.72  -0.25  -3.22
2024      5     10     10     15     00    000  12.71  -0.24  -3.22
2024      5     10     10     16     00    000  12.71  -0.24  -3.22
2024      5     10     10     17     00    000  12.71  -0.23  -3.23
2024      5     10     10     18     00    000  12.70  -0.22  -3.23
2024      5     10     10     19     00    000  12.70  -0.21  -3.23
2024      5     10     10     20     00    000  12.70  -0.21  -3.23
2024      5     10     10     21     00    000  12.69  -0.20  -3.23
2024      5     10     10     22     00    000  12.69  -0.19  -3.23
2024      5     10     10     23     00    000  12.69  -0.18  -3.23
2024      5     10     10     24     00    000  12.68  -0.18  -3.24
2024      5     10     10     25     00    000  12.68  -0.17  -3.24
2024      5     10     10     26     00    000  12.68  -0.16  -3.24
2024      5     10     10     27     00    000  12.67  -0.15  -3.24
2024      5     10     10     28     00    000  12.67  -0.14  -3.24
2024      5     10     10     29     00    000  12.67  -0.14  -3.24
2024      5     10     10     30     00    000  12.66  -0.13  -3.24
2024      5     10     10     31     00    000  12.66  -0.12  -3.25
2024      5     10     10     32     00    000  12.66  -0.11  -3.25
2024      5     10     10     33     00    000  12.65  -0.11  -3.25
2024      5     10     10     34     00    000  12.65  -0.10  -3.25
2024      5     10     10     35     00    000  12.65  -0.09  -3.25
2024      5     10     10     36     00    000  12.64  -0.08  -3.25
2024      5     10     10     37     00    000  12.64  -0.08  -3.25
2024      5     10     10     38     00    000  12.64  -0.07  -3.25
2024      5     10     10     39     00    000  12.63  -0.06  -3.26
2024      5     10     10     40     00    000  12.63  -0.05  -3.26
2024      5     10     10     41     00    000  12.62  -0.04  -3.26
2024      5     10     10     42     00    000  12.62  -0.04  -3.26
2024      5     10     10     43     00    000  12.62  -0.03  -3.26
2024      5     10     10     44     00    000  12.61  -0.02  -3.26
2024      5     10     10     45     00    000  12.61  -0.01  -3.26
2024      5     10     10     46     00    000  12.61  -0.00  -3.26
2024      5     10     10     47     00    000  12.60   0.00  -3.27
2024      5     10     10     48     00    000  12.60   0.01  -3.27
2024      5     10     10     49     00    000  12.59   0.02  -3.27
2024      5     10     10     50     00    000  12.59   0.03  -3.27
2024      5     10     10     51     00    000  12.58   0.03  -3.27
2024      5     10     10     52     00    000  12.58   0.04  -3.27
2024      5     10     10     53     00    000  12.58   0.05  -3.27
2024      5     10     10     54     00    000  12.57   0.06  -3.27
2024      5     10     10     55     00    000  12.57   0.07  -3.27
2024      5     10     10     56     00    000  12.56   0.07  -3.28
2024      5     10     10     57     00    000  12.56   0.08  -3.28
2024      5     10     10     58     00    000  12.56   0.09  -3.28
2024      5     10     10     59     00    000  12.55   0.10  -3.28
2024      5     10     11     00     00    000  12.55   0.11  -3.28
2024      5     10     11     01     00    000  12.54   0.11  -3.28
2024      5     10     11     02     00    000  12.54   0.12  -3.28
2024      5     10     11     03     00    000  12.53   0.13  -3.28
2024      5     10     11     04     00    000  12.53   0.14  -3.28
2024      5     10     11     05     00    000  12.52   0.15  -3.29
2024      5     10     11     06     00    000  12.52   0.15  -3.29
2024      5     10     11     07     00    000  12.52   0.16  -3.29
2024      5     10     11     08     00    000  12.51   0.17  -3.29
2024      5     10     11     09     00    000  12.51   0.18  -3.29
2024      5     10     11     10     00    000  12.50   0.19  -3.29
2024      5     10     11     11     00    000  12.50   0.19  -3.29
2024      5     10     11     12     00    000  12.49   0.20  -3.29
2024      5     10     11     13     00    000  12.49   0.21  -3.29
2024      5     10     11     14     00    000  12.48   0.22  -3.30
2024      5     10     11     15     00    000  12.48   0.23  -3.30
2024      5     10     11     16     00    000  12.47   0.24  -3.30
2024      5     10     11     17     00    000  12.47   0.24  -3.30
2024      5     10     11     18     00    000  12.46   0.25  -3.30
2024      5     10     11     19     00    000  12.46   0.26  -3.30
2024      5     10     11     20     00    000  12.45   0.27  -3.30
2024      5     10     11     21     00    000  12.45   0.28  -3.30
2024      5     10     11     22     00    000  12.44   0.28  -3.30
2024      5     10     11     23     00    000  12.44   0.29  -3.30
2024      5     10     11     24     00    000  12.43   0.30  -3.30
2024      5     10     11     25     00    000  12.43   0.31  -3.31
2024      5     10     11     26     00    000  12.42   0.32  -3.31
2024      5     10     11     27     00    000  12.42   0.33  -3.31
2024      5     10     11     28     00    000  12.41   0.33  -3.31
2024      5     10     11     29     00    000  12.41   0.34  -3.31
2024      5     10     11     30     00    000  12.40   0.35  -3.31
2024      5     10     11     31     00    000  12.40   0.36  -3.31
2024      5     10     11     32     00    000  12.39   0.37  -3.31
2024      5     10     11     33     00    000  12.38   0.38  -3.31
2024      5     10     11     34     00    000  12.38   0.38  -3.31
2024      5     10     11     35     00    000  12.37   0.39  -3.31
2024      5     10     11     36     00    000  12.37   0.40  -3.31
2024      5     10     11     37     00    000  12.36   0.41  -3.31
2024      5     10     11     38     00    000  12.36   0.42  -3.32
2024      5     10     11     39     00    000  12.35   0.43  -3.32
2024      5     10     11     40     00    000  12.35   0.43  -3.32
2024      5     10     11     41     00    000  12.34   0.44  -3.32
2024      5     10     11     42     00    000  12.33   0.45  -3.32
2024      5     10     11     43     00    000  12.33   0.46  -3.32
2024      5     10     11     44     00    000  12.32   0.47  -3.32
2024      5     10     11     45     00    000  12.32   0.48  -3.32
2024      5     10     11     46     00    000  12.31   0.49  -3.32
2024      5     10     11     47     00    000  12.30   0.49  -3.32
2024      5     10     11     48     00    000  12.30   0.50  -3.32
2024      5     10     11     49     00    000  12.29   0.51  -3.32
2024      5     10     11     50     00    000  12.29   0.52  -3.32
2024      5     10     11     51     00    000  12.28   0.53  -3.32
2024      5     10     11     52     00    000  12.27   0.54  -3.32
2024      5     10     11     53     00    000  12.27   0.55  -3.32
2024      5     10     11     54     00    000  12.26   0.55  -3.33
2024      5     10     11     55     00    000  12.26   0.56  -3.33
2024      5     10     11     56     00    000  12.25   0.57  -3.33
