themisA Created 2024-10-23 22:17:12.176109
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     09     53     00    000  12.78  -0.60  -2.41
2024      5     10     09     54     00    000  12.78  -0.60  -2.41
2024      5     10     09     55     00    000  12.77  -0.59  -2.41
2024      5     10     09     56     00    000  12.77  -0.58  -2.41
2024      5     10     09     57     00    000  12.76  -0.57  -2.42
2024      5     10     09     58     00    000  12.76  -0.57  -2.42
2024      5     10     09     59     00    000  12.76  -0.56  -2.42
2024      5     10     10     00     00    000  12.75  -0.55  -2.42
2024      5     10     10     01     00    000  12.75  -0.54  -2.42
2024      5     10     10     02     00    000  12.75  -0.54  -2.43
2024      5     10     10     03     00    000  12.74  -0.53  -2.43
2024      5     10     10     04     00    000  12.74  -0.52  -2.43
2024      5     10     10     05     00    000  12.73  -0.51  -2.43
2024      5     10     10     06     00    000  12.73  -0.50  -2.43
2024      5     10     10     07     00    000  12.72  -0.50  -2.43
2024      5     10     10     08     00    000  12.72  -0.49  -2.44
2024      5     10     10     09     00    000  12.72  -0.48  -2.44
2024      5     10     10     10     00    000  12.71  -0.47  -2.44
2024      5     10     10     11     00    000  12.71  -0.47  -2.44
2024      5     10     10     12     00    000  12.70  -0.46  -2.44
2024      5     10     10     13     00    000  12.70  -0.45  -2.44
2024      5     10     10     14     00    000  12.70  -0.44  -2.45
2024      5     10     10     15     00    000  12.69  -0.44  -2.45
2024      5     10     10     16     00    000  12.69  -0.43  -2.45
2024      5     10     10     17     00    000  12.68  -0.42  -2.45
2024      5     10     10     18     00    000  12.68  -0.41  -2.45
2024      5     10     10     19     00    000  12.67  -0.40  -2.45
2024      5     10     10     20     00    000  12.67  -0.40  -2.46
2024      5     10     10     21     00    000  12.66  -0.39  -2.46
2024      5     10     10     22     00    000  12.66  -0.38  -2.46
2024      5     10     10     23     00    000  12.66  -0.37  -2.46
2024      5     10     10     24     00    000  12.65  -0.37  -2.46
2024      5     10     10     25     00    000  12.65  -0.36  -2.46
2024      5     10     10     26     00    000  12.64  -0.35  -2.47
2024      5     10     10     27     00    000  12.64  -0.34  -2.47
2024      5     10     10     28     00    000  12.63  -0.33  -2.47
2024      5     10     10     29     00    000  12.63  -0.33  -2.47
2024      5     10     10     30     00    000  12.62  -0.32  -2.47
2024      5     10     10     31     00    000  12.62  -0.31  -2.47
2024      5     10     10     32     00    000  12.61  -0.30  -2.48
2024      5     10     10     33     00    000  12.61  -0.30  -2.48
2024      5     10     10     34     00    000  12.60  -0.29  -2.48
2024      5     10     10     35     00    000  12.60  -0.28  -2.48
2024      5     10     10     36     00    000  12.59  -0.27  -2.48
2024      5     10     10     37     00    000  12.59  -0.26  -2.48
2024      5     10     10     38     00    000  12.58  -0.26  -2.49
2024      5     10     10     39     00    000  12.58  -0.25  -2.49
